116.462440,40.013120,116.450795,40.004056,34
116.298776,39.976207,116.322108,39.985355,58
116.415880,39.976856,116.392379,39.985745,33
116.346303,39.904406,116.358001,39.904471,32
116.380830,39.967664,116.392618,39.958717,52
116.369121,39.967601,116.392698,39.949707,30
116.334082,39.958395,116.322374,39.958327,70
116.287720,39.913071,116.264418,39.903916,37
116.299328,39.922151,116.276021,39.912998,33
116.369452,39.931564,116.369534,39.922554,78
116.369947,39.877507,116.370030,39.868498,71
116.276021,39.912998,116.287720,39.913071,37
116.287627,39.922080,116.311300,39.895194,65
116.334518,39.913349,116.322641,39.931300,76
116.415803,39.985865,116.415650,40.003884,96
116.474916,39.914070,116.463216,39.914016,85
116.310486,39.976277,116.345875,39.949453,33
116.463286,39.905007,116.404794,39.904721,45
116.439889,39.904896,116.439962,39.895886,39
116.299236,39.931161,116.322641,39.931300,62
116.358589,39.841405,116.358505,39.850415,56
116.264321,39.912925,116.299511,39.904133,35
116.440256,39.859848,116.416950,39.850723,42
116.381964,39.841532,116.381883,39.850542,53
116.405106,39.868683,116.428490,39.868801,37
116.498316,39.914173,116.545116,39.914366,33
116.415803,39.985865,116.404404,39.949768,37
116.405106,39.868683,116.416492,39.904780,31
116.416569,39.895771,116.428415,39.877810,33
116.346046,39.931434,116.369204,39.958592,41
116.393334,39.877632,116.311300,39.895194,36
116.370112,39.859488,116.358338,39.868434,46
116.358338,39.868434,116.370030,39.868498,71
116.404872,39.895712,116.370030,39.868498,44
116.381802,39.859551,116.381883,39.850542,65
116.428191,39.904839,116.416492,39.904780,41
116.404248,39.967787,116.439669,39.931924,33
116.358338,39.868434,116.416798,39.868742,36
116.416645,39.886761,116.440182,39.868858,30
116.463216,39.914016,116.439448,39.958953,35
116.404716,39.913730,116.439816,39.913905,36
116.486279,39.959170,116.497921,39.968231,37
116.451300,39.940990,116.463004,39.941045,93
116.462652,39.986092,116.427666,39.967905,37
116.404404,39.949768,116.380911,39.958655,45
116.345617,39.976481,116.322197,39.976346,71
116.416186,39.940818,116.369286,39.949582,30
116.451372,39.931980,116.439522,39.949943,66
116.462511,40.004111,116.450940,39.986037,47
116.451659,39.895942,116.440182,39.868858,49
116.369038,39.976610,116.357581,39.949518,68
116.345531,39.985490,116.322197,39.976346,39
116.345359,40.003508,116.322018,39.994364,87
116.334867,39.877311,116.358086,39.895462,33
116.288558,39.831987,116.276684,39.849934,39
116.416263,39.931809,116.416416,39.913790,91
116.311390,39.886184,116.288093,39.877034,34
116.311300,39.895194,116.311209,39.904203,76
116.427741,39.958896,116.439742,39.922915,49
116.486884,39.878084,116.474984,39.905060,61
116.439522,39.949943,116.404248,39.967787,30
116.428266,39.895829,116.311300,39.895194,32
116.345875,39.949453,116.346132,39.922425,40
116.498316,39.914173,116.451444,39.922971,41
116.474364,39.986146,116.497657,40.004268,44
116.311390,39.886184,116.346475,39.886387,49
116.369782,39.895526,116.346389,39.895397,49
116.439522,39.949943,116.416416,39.913790,36
116.416416,39.913790,116.439448,39.958953,35
116.392299,39.994754,116.415650,40.003884,51
116.287440,39.940099,116.275736,39.940026,31
116.428565,39.859791,116.451731,39.886933,32
116.451731,39.886933,116.475053,39.896050,61
116.393255,39.886641,116.404950,39.886702,50
116.427966,39.931867,116.451444,39.922971,115
116.451659,39.895942,116.404794,39.904721,63
116.404091,39.985806,116.368872,39.994629,45
116.392778,39.940698,116.392857,39.931689,44
116.403934,40.003824,116.310486,39.976277,33
116.463004,39.941045,116.474916,39.914070,43
116.486144,39.977189,116.497921,39.968231,37
116.310396,39.985286,116.415803,39.985865,30
116.486616,39.914122,116.439448,39.958953,38
116.439522,39.949943,116.451228,39.949999,140
116.474778,39.932089,116.474984,39.905060,46
116.381560,39.886580,116.370112,39.859488,40
116.403934,40.003824,116.368706,40.012647,53
116.405106,39.868683,116.416722,39.877752,34
116.380830,39.967664,116.380911,39.958655,55
116.404248,39.967787,116.380586,39.994692,45
116.498184,39.932192,116.439448,39.958953,68
116.346046,39.931434,116.334518,39.913349,86
116.462863,39.959064,116.451444,39.922971,63
116.345703,39.967471,116.345875,39.949453,67
116.310758,39.949249,116.298776,39.976207,38
116.357665,39.940509,116.322552,39.940309,30
116.463075,39.932035,116.498184,39.932192,152
116.287720,39.913071,116.299420,39.913142,34
116.310486,39.976277,116.275546,39.958044,54
116.415880,39.976856,116.462581,39.995101,46
116.322641,39.931300,116.357665,39.940509,35
116.287627,39.922080,116.299144,39.940170,37
116.462722,39.977082,116.439301,39.976972,32
116.333732,39.994432,116.298684,39.985216,63
116.486884,39.878084,116.498644,39.869125,32
116.381964,39.841532,116.393572,39.850603,62
116.451587,39.904952,116.498709,39.860115,36
116.462934,39.950054,116.463286,39.905007,54
116.427966,39.931867,116.416263,39.931809,100
116.451156,39.959009,116.497789,39.986249,52
116.451156,39.959009,116.439889,39.904896,35
116.416492,39.904780,116.393572,39.850603,71
116.369782,39.895526,116.358001,39.904471,37
116.428340,39.886820,116.311300,39.895194,35
116.392459,39.976736,116.404169,39.976796,37
116.310396,39.985286,116.345445,39.994499,31
116.416645,39.886761,116.404872,39.895712,31
116.369947,39.877507,116.381883,39.850542,34
116.451803,39.877923,116.463497,39.877978,56
116.404560,39.931749,116.416340,39.922799,31
116.427966,39.931867,116.498184,39.932192,33
116.416874,39.859733,116.451946,39.859904,40
116.264321,39.912925,116.311029,39.922222,37
116.451587,39.904952,116.416186,39.940818,36
116.310033,40.021323,116.310305,39.994295,60
116.311390,39.886184,116.358170,39.886453,57
116.299328,39.922151,116.264225,39.921934,51
116.369204,39.958592,116.392539,39.967726,56
116.427816,39.949886,116.404404,39.949768,44
116.392299,39.994754,116.380586,39.994692,47
116.369452,39.931564,116.392857,39.931689,43
116.404326,39.958778,116.427966,39.931867,40
116.393414,39.868623,116.369947,39.877507,36
116.498184,39.932192,116.463075,39.932035,67
116.370112,39.859488,116.346475,39.886387,30
116.346303,39.904406,116.334954,39.868302,32
116.370030,39.868498,116.416798,39.868742,31
116.440256,39.859848,116.440402,39.841829,34
116.357665,39.940509,116.322641,39.931300,33
116.463356,39.895997,116.439816,39.913905,77
116.463426,39.886987,116.451803,39.877923,49
116.451803,39.877923,116.440109,39.877867,68
116.451731,39.886933,116.451516,39.913961,68
116.451300,39.940990,116.451587,39.904952,62
116.498184,39.932192,116.486211,39.968179,30
116.486211,39.968179,116.497855,39.977240,66
116.439375,39.967962,116.404326,39.958778,41
116.462934,39.950054,116.463004,39.941045,125
116.346046,39.931434,116.334082,39.958395,36
116.416110,39.949828,116.451587,39.904952,31
116.498250,39.923183,116.509887,39.932242,34
116.486616,39.914122,116.545116,39.914366,30
116.474984,39.905060,116.428266,39.895829,30
116.357581,39.949518,116.369286,39.949582,110
116.380748,39.976674,116.392459,39.976736,41
116.299052,39.949179,116.298776,39.976207,34
116.322641,39.931300,116.299236,39.931161,68
116.451228,39.949999,116.416416,39.913790,55
116.462934,39.950054,116.474433,39.977136,85
116.357749,39.931500,116.357665,39.940509,51
116.299052,39.949179,116.298868,39.967197,44
116.369369,39.940573,116.357328,39.976546,32
116.357328,39.976546,116.345359,40.003508,63
116.334780,39.886321,116.346646,39.868369,34
116.358338,39.868434,116.358086,39.895462,67
116.298776,39.976207,116.286879,39.994153,57
116.439669,39.931924,116.498250,39.923183,42
116.333819,39.985423,116.322197,39.976346,36
116.416186,39.940818,116.427741,39.958896,48
116.427966,39.931867,116.439448,39.958953,48
116.404248,39.967787,116.451444,39.922971,38
116.439742,39.922915,116.404326,39.958778,37
116.451228,39.949999,116.428116,39.913848,36
116.357581,39.949518,116.334256,39.940377,51
116.463075,39.932035,116.451300,39.940990,49
116.404482,39.940759,116.404560,39.931749,35
116.392778,39.940698,116.404326,39.958778,32
116.427891,39.940877,116.392698,39.949707,50
116.369204,39.958592,116.334082,39.958395,53
116.415957,39.967847,116.403934,40.003824,32
116.451228,39.949999,116.462722,39.977082,37
116.333994,39.967405,116.333907,39.976414,73
116.346218,39.913415,116.334344,39.931368,36
116.310758,39.949249,116.334256,39.940377,30
116.357243,39.985555,116.322463,39.949318,38
116.369452,39.931564,116.345961,39.940443,34
116.428340,39.886820,116.404794,39.904721,41
116.510016,39.914223,116.474916,39.914070,57
116.450868,39.995046,116.462652,39.986092,125
116.427666,39.967905,116.415803,39.985865,50
116.368872,39.994629,116.368706,40.012647,38
116.333732,39.994432,116.404091,39.985806,30
116.322108,39.985355,116.322018,39.994364,116
116.310667,39.958258,116.345875,39.949453,32
116.369038,39.976610,116.345875,39.949453,43
116.369369,39.940573,116.357749,39.931500,32
116.357833,39.922490,116.345961,39.940443,48
116.486211,39.968179,116.497987,39.959221,76
116.345703,39.967471,116.345617,39.976481,87
116.415803,39.985865,116.462652,39.986092,37
116.462581,39.995101,116.427966,39.931867,30
116.474916,39.914070,116.439595,39.940934,32
116.427966,39.931867,116.404638,39.922740,42
116.334169,39.949386,116.310486,39.976277,39
116.415880,39.976856,116.450868,39.995046,39
116.369286,39.949582,116.357917,39.913481,42
116.346303,39.904406,116.369700,39.904536,43
116.310486,39.976277,116.357412,39.967537,30
116.322286,39.967337,116.345875,39.949453,66
116.463426,39.886987,116.463497,39.877978,39
116.463497,39.877978,116.451875,39.868914,49
116.322641,39.931300,116.322552,39.940309,60
116.345875,39.949453,116.357328,39.976546,42
116.299970,39.859086,116.288279,39.859015,45
116.415880,39.976856,116.462652,39.986092,30
116.322108,39.985355,116.333994,39.967405,36
116.370112,39.859488,116.358170,39.886453,39
116.310848,39.940240,116.345961,39.940443,66
116.345703,39.967471,116.345961,39.940443,58
116.241022,39.903765,116.264321,39.912925,30
116.345875,39.949453,116.334344,39.931368,41
116.404248,39.967787,116.451516,39.913961,63
116.474984,39.905060,116.451372,39.931980,94
116.415650,40.003884,116.427515,39.985924,33
116.451300,39.940990,116.474433,39.977136,36
116.463286,39.905007,116.451731,39.886933,55
116.486616,39.914122,116.439669,39.931924,47
116.439669,39.931924,116.474778,39.932089,57
116.451300,39.940990,116.439448,39.958953,92
116.416492,39.904780,116.393175,39.895651,68
116.462722,39.977082,116.439154,39.994990,31
116.451875,39.868914,116.475190,39.878031,42
116.416645,39.886761,116.451875,39.868914,47
116.346475,39.886387,116.370030,39.868498,50
116.333907,39.976414,116.369038,39.976610,69
116.345617,39.976481,116.357496,39.958527,31
116.462511,40.004111,116.427590,39.976914,45
116.333907,39.976414,116.310577,39.967268,41
116.451444,39.922971,116.427666,39.967905,33
116.462511,40.004111,116.415957,39.967847,44
116.310486,39.976277,116.345531,39.985490,44
116.333819,39.985423,116.345531,39.985490,37
116.322108,39.985355,116.345359,40.003508,41
116.322108,39.985355,116.322197,39.976346,95
116.322197,39.976346,116.345531,39.985490,33
116.416110,39.949828,116.416416,39.913790,74
116.370277,39.841469,116.358505,39.850415,46
116.252916,39.885822,116.264707,39.876888,30
116.310667,39.958258,116.310486,39.976277,95
116.451228,39.949999,116.497987,39.959221,69
116.392778,39.940698,116.369286,39.949582,46
116.369286,39.949582,116.345875,39.949453,57
116.439448,39.958953,116.439889,39.904896,36
116.439448,39.958953,116.416033,39.958837,85
116.323085,39.886253,116.369700,39.904536,32
116.287533,39.931089,116.299236,39.931161,31
116.264129,39.930943,116.276021,39.912998,30
116.241022,39.903765,116.240923,39.912774,31
116.322641,39.931300,116.299144,39.940170,78
116.287720,39.913071,116.287627,39.922080,48
116.205721,39.921548,116.205930,39.903530,31
116.451587,39.904952,116.463004,39.941045,43
116.463145,39.923026,116.462934,39.950054,40
116.439889,39.904896,116.451300,39.940990,34
116.451156,39.959009,116.486211,39.968179,78
116.416416,39.913790,116.451228,39.949999,40
116.298684,39.985216,116.298868,39.967197,110
116.416263,39.931809,116.439448,39.958953,30
116.439448,39.958953,116.415880,39.976856,43
116.439522,39.949943,116.439669,39.931924,79
116.415726,39.994875,116.427741,39.958896,32
116.345961,39.940443,116.322286,39.967337,38
116.486616,39.914122,116.416416,39.913790,38
116.299511,39.904133,116.287907,39.895052,35
116.299511,39.904133,116.311300,39.895194,153
116.474984,39.905060,116.474847,39.923079,83
116.486616,39.914122,116.439816,39.913905,65
116.439816,39.913905,116.498447,39.896154,33
116.509951,39.923233,116.451516,39.913961,68
116.428490,39.868801,116.440182,39.868858,80
116.475053,39.896050,116.439669,39.931924,52
116.404326,39.958778,116.403934,40.003824,34
116.381560,39.886580,116.370194,39.850479,31
116.393810,39.823575,116.393572,39.850603,48
116.324321,39.760121,116.335995,39.760188,31
116.439816,39.913905,116.474916,39.914070,41
116.428041,39.922858,116.463426,39.886987,43
116.322108,39.985355,116.298868,39.967197,34
116.369452,39.931564,116.357833,39.922490,30
116.299420,39.913142,116.311300,39.895194,80
116.451731,39.886933,116.439669,39.931924,37
116.427741,39.958896,116.451300,39.940990,36
116.462440,40.013120,116.451156,39.959009,30
116.322018,39.994364,116.345445,39.994499,34
116.346218,39.913415,116.358086,39.895462,40
116.392857,39.931689,116.404560,39.931749,33
116.404091,39.985806,116.369038,39.976610,38
116.428340,39.886820,116.393255,39.886641,32
116.416110,39.949828,116.415803,39.985865,43
116.369369,39.940573,116.357665,39.940509,57
116.428415,39.877810,116.416569,39.895771,36
116.381802,39.859551,116.428490,39.868801,38
116.428490,39.868801,116.416492,39.904780,59
116.322197,39.976346,116.298960,39.958188,35
116.451300,39.940990,116.486211,39.968179,35
116.486211,39.968179,116.474364,39.986146,85
116.451156,39.959009,116.462511,40.004111,33
116.451444,39.922971,116.416492,39.904780,43
116.475053,39.896050,116.416492,39.904780,37
116.404248,39.967787,116.462863,39.959064,30
116.427666,39.967905,116.451156,39.959009,57
116.439816,39.913905,116.475122,39.887041,32
116.416416,39.913790,116.346218,39.913415,30
116.462581,39.995101,116.474157,40.013174,37
116.323085,39.886253,116.299695,39.886114,45
116.427891,39.940877,116.462863,39.959064,66
116.474916,39.914070,116.463075,39.932035,96
116.462934,39.950054,116.439816,39.913905,60
116.346475,39.886387,116.311480,39.877175,33
116.439154,39.994990,116.450940,39.986037,47
116.298684,39.985216,116.345359,40.003508,32
116.451731,39.886933,116.416569,39.895771,51
116.287253,39.958117,116.275736,39.940026,40
116.252720,39.903841,116.240724,39.930792,59
116.451875,39.868914,116.416645,39.886761,49
116.451516,39.913961,116.357917,39.913481,69
116.369617,39.913545,116.369782,39.895526,41
116.451587,39.904952,116.462581,39.995101,37
116.416492,39.904780,116.451516,39.913961,61
116.451516,39.913961,116.369700,39.904536,35
116.428191,39.904839,116.416569,39.895771,52
116.427741,39.958896,116.428041,39.922858,43
116.474847,39.923079,116.463004,39.941045,38
116.416186,39.940818,116.381155,39.931627,49
116.299786,39.877105,116.276400,39.876961,31
116.369782,39.895526,116.358086,39.895462,51
116.311390,39.886184,116.299786,39.877105,61
116.310938,39.931231,116.334344,39.931368,38
116.357665,39.940509,116.369534,39.922554,38
116.392539,39.967726,116.311300,39.895194,44
116.333732,39.994432,116.345531,39.985490,110
116.427891,39.940877,116.462722,39.977082,38
116.416569,39.895771,116.416186,39.940818,47
116.416186,39.940818,116.392698,39.949707,42
116.369204,39.958592,116.345703,39.967471,32
116.380911,39.958655,116.369121,39.967601,34
116.381964,39.841532,116.370112,39.859488,32
116.345961,39.940443,116.357412,39.967537,44
116.463286,39.905007,116.370112,39.859488,34
116.370277,39.841469,116.358338,39.868434,31
116.463004,39.941045,116.439889,39.904896,31
116.463286,39.905007,116.416492,39.904780,71
116.474916,39.914070,116.498381,39.905164,32
116.451731,39.886933,116.428266,39.895829,48
116.451372,39.931980,116.486414,39.941151,53
116.369617,39.913545,116.369369,39.940573,35
116.311480,39.877175,116.299695,39.886114,38
116.322018,39.994364,116.322286,39.967337,59
116.485941,40.004217,116.462440,40.013120,36
116.427891,39.940877,116.369204,39.958592,31
116.404794,39.904721,116.439816,39.913905,37
116.415650,40.003884,116.392219,40.003763,40
116.404091,39.985806,116.415650,40.003884,33
116.370112,39.859488,116.393493,39.859613,64
116.451300,39.940990,116.427966,39.931867,50
116.509887,39.932242,116.521528,39.941301,32
116.416492,39.904780,116.440036,39.886877,36
116.404326,39.958778,116.415957,39.967847,84
116.416033,39.958837,116.380830,39.967664,36
116.311300,39.895194,116.345617,39.976481,32
116.463286,39.905007,116.475122,39.887041,56
116.450868,39.995046,116.450940,39.986037,46
116.333994,39.967405,116.322463,39.949318,41
116.264418,39.903916,116.299511,39.904133,72
116.416492,39.904780,116.416263,39.931809,41
116.393572,39.850603,116.381802,39.859551,51
116.416569,39.895771,116.451803,39.877923,55
116.509951,39.923233,116.439816,39.913905,34
116.462652,39.986092,116.486211,39.968179,39
116.463356,39.895997,116.370112,39.859488,32
116.474295,39.995155,116.427891,39.940877,38
116.369452,39.931564,116.369369,39.940573,76
116.310396,39.985286,116.333907,39.976414,60
116.368872,39.994629,116.380667,39.985683,35
116.299420,39.913142,116.311029,39.922222,50
116.322018,39.994364,116.345531,39.985490,31
116.345875,39.949453,116.310486,39.976277,43
116.416186,39.940818,116.428041,39.922858,50
116.404404,39.949768,116.369204,39.958592,31
116.451372,39.931980,116.463426,39.886987,65
116.451659,39.895942,116.416186,39.940818,42
116.440256,39.859848,116.416492,39.904780,46
116.463356,39.895997,116.416492,39.904780,57
116.369534,39.922554,116.357917,39.913481,51
116.310938,39.931231,116.311029,39.922222,31
116.415957,39.967847,116.451372,39.931980,32
116.451372,39.931980,116.498316,39.914173,48
116.451156,39.959009,116.415957,39.967847,63
116.474847,39.923079,116.486750,39.896103,32
116.416416,39.913790,116.463075,39.932035,33
116.428565,39.859791,116.370112,39.859488,54
116.428565,39.859791,116.311300,39.895194,37
116.311209,39.904203,116.299603,39.895124,45
116.463286,39.905007,116.439889,39.904896,118
116.404716,39.913730,116.427966,39.931867,48
116.381964,39.841532,116.405339,39.841654,31
116.440256,39.859848,116.393572,39.850603,34
116.462511,40.004111,116.415726,39.994875,34
116.486211,39.968179,116.427891,39.940877,33
116.427891,39.940877,116.369286,39.949582,49
116.475122,39.887041,116.475259,39.869022,31
116.380830,39.967664,116.439448,39.958953,38
116.416263,39.931809,116.404638,39.922740,33
116.415803,39.985865,116.427440,39.994933,118
116.427816,39.949886,116.439448,39.958953,80
116.451444,39.922971,116.427741,39.958896,36
116.416492,39.904780,116.451372,39.931980,52
116.439962,39.895886,116.404794,39.904721,38
116.346132,39.922425,116.357581,39.949518,41
116.440182,39.868858,116.451803,39.877923,81
116.427816,39.949886,116.416186,39.940818,52
116.381560,39.886580,116.370030,39.868498,50
116.370030,39.868498,116.370194,39.850479,36
116.427590,39.976914,116.462440,40.013120,36
116.427966,39.931867,116.463145,39.923026,35
116.334082,39.958395,116.322552,39.940309,48
116.299144,39.940170,116.369286,39.949582,38
116.369617,39.913545,116.358086,39.895462,31
116.370112,39.859488,116.393572,39.850603,81
116.451156,39.959009,116.451300,39.940990,63
116.486481,39.932141,116.486616,39.914122,30
116.474433,39.977136,116.486144,39.977189,66
116.381155,39.931627,116.404716,39.913730,47
116.404013,39.994815,116.392379,39.985745,43
116.241022,39.903765,116.264418,39.903916,59
116.322641,39.931300,116.310758,39.949249,50
116.462581,39.995101,116.416110,39.949828,32
116.299511,39.904133,116.299236,39.931161,45
116.462863,39.959064,116.427891,39.940877,68
116.346132,39.922425,116.357665,39.940509,51
116.381802,39.859551,116.393334,39.877632,46
116.346646,39.868369,116.334780,39.886321,41
116.381479,39.895589,116.358170,39.886453,35
116.345789,39.958462,116.357581,39.949518,53
116.311480,39.877175,116.323173,39.877244,71
116.451803,39.877923,116.439742,39.922915,35
116.322552,39.940309,116.322463,39.949318,55
116.264514,39.894906,116.264610,39.885897,31
116.299786,39.877105,116.288093,39.877034,42
116.405184,39.859674,116.451946,39.859904,36
116.428340,39.886820,116.370030,39.868498,41
116.405184,39.859674,116.416798,39.868742,59
116.416722,39.877752,116.416569,39.895771,66
116.380667,39.985683,116.380830,39.967664,30
116.404013,39.994815,116.439448,39.958953,35
116.416186,39.940818,116.416492,39.904780,46
116.381560,39.886580,116.358086,39.895462,36
116.370194,39.850479,116.370030,39.868498,31
116.521716,39.914272,116.545116,39.914366,45
116.474916,39.914070,116.439448,39.958953,33
116.439448,39.958953,116.462652,39.986092,58
116.322907,39.904272,116.346218,39.913415,30
116.381641,39.877570,116.416569,39.895771,37
116.486076,39.986198,116.451372,39.931980,30
116.463145,39.923026,116.486616,39.914122,52
116.439816,39.913905,116.463216,39.914016,43
116.451659,39.895942,116.439962,39.895886,93
116.392539,39.967726,116.380586,39.994692,32
116.463426,39.886987,116.416492,39.904780,43
116.369204,39.958592,116.346132,39.922425,41
116.358170,39.886453,116.323173,39.877244,59
116.451444,39.922971,116.427816,39.949886,34
116.357496,39.958527,116.357412,39.967537,37
116.333994,39.967405,116.334082,39.958395,115
116.310577,39.967268,116.334169,39.949386,31
116.346560,39.877378,116.369700,39.904536,31
116.311570,39.868166,116.299786,39.877105,31
116.368872,39.994629,116.333732,39.994432,49
116.404482,39.940759,116.392778,39.940698,44
116.392539,39.967726,116.357328,39.976546,44
116.334082,39.958395,116.298868,39.967197,51
116.345617,39.976481,116.310577,39.967268,35
116.357159,39.994565,116.368872,39.994629,53
116.357328,39.976546,116.322108,39.985355,49
116.264418,39.903916,116.276495,39.867952,33
116.428490,39.868801,116.416950,39.850723,45
116.416874,39.859733,116.405184,39.859674,98
116.287814,39.904062,116.276116,39.903989,32
116.322996,39.895262,116.334780,39.886321,51
116.322286,39.967337,116.345617,39.976481,84
116.440256,39.859848,116.440182,39.868858,47
116.440182,39.868858,116.451946,39.859904,30
116.428340,39.886820,116.463567,39.868968,33
116.358505,39.850415,116.358338,39.868434,34
116.474916,39.914070,116.439742,39.922915,106
116.416569,39.895771,116.369700,39.904536,31
116.463216,39.914016,116.509951,39.923233,36
116.463075,39.932035,116.463356,39.895997,36
116.310577,39.967268,116.333994,39.967405,43
116.322018,39.994364,116.310396,39.985286,102
116.416340,39.922799,116.439669,39.931924,66
116.439669,39.931924,116.439448,39.958953,72
116.392539,39.967726,116.404326,39.958778,112
116.439595,39.940934,116.428191,39.904839,30
116.404013,39.994815,116.462581,39.995101,34
116.416492,39.904780,116.427891,39.940877,36
116.345961,39.940443,116.299052,39.949179,43
116.369286,39.949582,116.368955,39.985620,49
116.439669,39.931924,116.369700,39.904536,38
116.369534,39.922554,116.357665,39.940509,35
116.346475,39.886387,116.370112,39.859488,46
116.439595,39.940934,116.439522,39.949943,94
116.323085,39.886253,116.334518,39.913349,32
116.439669,39.931924,116.404716,39.913730,64
116.299328,39.922151,116.310758,39.949249,35
116.299052,39.949179,116.311300,39.895194,37
116.311300,39.895194,116.358170,39.886453,48
116.358170,39.886453,116.358421,39.859424,48
116.370194,39.850479,116.370277,39.841469,52
116.345961,39.940443,116.322641,39.931300,126
116.287160,39.967126,116.287253,39.958117,38
116.428266,39.895829,116.404872,39.895712,73
116.276116,39.903989,116.276021,39.912998,48
116.368872,39.994629,116.380830,39.967664,38
116.322463,39.949318,116.299052,39.949179,38
116.474984,39.905060,116.510016,39.914223,45
116.345359,40.003508,116.368872,39.994629,34
116.404716,39.913730,116.416263,39.931809,44
116.334692,39.895330,116.369782,39.895526,45
116.428266,39.895829,116.439816,39.913905,46
116.346303,39.904406,116.346560,39.877378,82
116.299511,39.904133,116.334605,39.904340,30
116.462863,39.959064,116.497987,39.959221,37
116.463356,39.895997,116.439962,39.895886,41
116.521716,39.914272,116.498316,39.914173,44
116.463004,39.941045,116.451156,39.959009,42
116.451875,39.868914,116.451372,39.931980,45
116.299420,39.913142,116.299511,39.904133,50
116.368706,40.012647,116.368872,39.994629,55
116.404248,39.967787,116.415726,39.994875,53
116.474364,39.986146,116.451587,39.904952,42
116.346560,39.877378,116.323085,39.886253,39
116.486211,39.968179,116.497921,39.968231,63
116.322018,39.994364,116.334082,39.958395,38
116.310758,39.949249,116.345961,39.940443,47
116.404169,39.976796,116.380830,39.967664,36
116.392778,39.940698,116.451372,39.931980,38
116.416033,39.958837,116.404091,39.985806,38
116.428041,39.922858,116.486616,39.914122,34
116.451659,39.895942,116.370030,39.868498,41
116.428266,39.895829,116.440036,39.886877,42
116.369204,39.958592,116.380748,39.976674,67
116.404404,39.949768,116.416263,39.931809,44
116.486211,39.968179,116.486144,39.977189,77
116.451372,39.931980,116.486279,39.959170,46
116.357412,39.967537,116.345961,39.940443,37
116.450868,39.995046,116.439375,39.967962,80
116.403934,40.003824,116.415880,39.976856,46
116.416722,39.877752,116.416645,39.886761,32
116.451875,39.868914,116.405184,39.859674,35
116.381722,39.868561,116.416569,39.895771,41
116.404013,39.994815,116.415957,39.967847,32
116.369782,39.895526,116.369865,39.886517,39
116.428191,39.904839,116.474984,39.905060,38
116.287627,39.922080,116.287440,39.940099,35
116.322552,39.940309,116.310848,39.940240,59
116.333819,39.985423,116.322108,39.985355,36
116.276495,39.867952,116.311300,39.895194,31
116.369286,39.949582,116.404326,39.958778,39
116.264225,39.921934,116.275926,39.922008,30
116.334431,39.922358,116.357917,39.913481,51
116.345961,39.940443,116.287253,39.958117,43
116.415880,39.976856,116.415726,39.994875,225
116.474847,39.923079,116.474916,39.914070,83
116.334169,39.949386,116.322552,39.940309,34
116.462934,39.950054,116.462581,39.995101,44
116.416645,39.886761,116.428490,39.868801,44
116.451444,39.922971,116.416110,39.949828,30
116.264321,39.912925,116.252622,39.912850,46
116.451803,39.877923,116.440256,39.859848,48
116.497789,39.986249,116.486076,39.986198,35
116.357328,39.976546,116.345875,39.949453,44
116.404169,39.976796,116.403934,40.003824,37
116.287160,39.967126,116.310486,39.976277,58
116.357581,39.949518,116.346046,39.931434,50
116.380830,39.967664,116.311300,39.895194,36
116.299328,39.922151,116.275831,39.931017,55
116.427666,39.967905,116.451084,39.968018,30
116.345875,39.949453,116.357412,39.967537,45
116.369204,39.958592,116.345875,39.949453,52
116.345789,39.958462,116.369038,39.976610,30
116.427666,39.967905,116.451516,39.913961,38
116.416416,39.913790,116.428116,39.913848,61
116.416492,39.904780,116.439669,39.931924,47
116.404638,39.922740,116.416340,39.922799,53
116.416416,39.913790,116.322996,39.895262,33
116.322996,39.895262,116.358086,39.895462,55
116.358086,39.895462,116.369782,39.895526,42
116.357917,39.913481,116.311300,39.895194,43
116.311300,39.895194,116.404794,39.904721,39
116.392698,39.949707,116.416033,39.958837,34
116.462863,39.959064,116.486144,39.977189,30
116.369452,39.931564,116.381155,39.931627,31
116.416569,39.895771,116.428565,39.859791,57
116.451156,39.959009,116.427666,39.967905,70
116.368789,40.003638,116.380504,40.003701,43
116.439889,39.904896,116.428340,39.886820,36
116.428340,39.886820,116.428266,39.895829,82
116.381802,39.859551,116.428640,39.850782,35
116.416110,39.949828,116.451516,39.913961,58
116.451084,39.968018,116.427741,39.958896,38
116.462934,39.950054,116.474916,39.914070,70
116.346218,39.913415,116.357581,39.949518,39
116.264129,39.930943,116.275736,39.940026,41
116.310758,39.949249,116.322552,39.940309,40
116.369204,39.958592,116.404326,39.958778,44
116.439742,39.922915,116.474778,39.932089,36
116.486144,39.977189,116.451587,39.904952,30
116.474984,39.905060,116.451228,39.949999,38
116.439889,39.904896,116.416186,39.940818,34
116.439816,39.913905,116.475053,39.896050,47
116.381641,39.877570,116.416492,39.904780,31
116.416492,39.904780,116.404638,39.922740,32
116.404482,39.940759,116.404716,39.913730,36
116.451587,39.904952,116.440036,39.886877,53
116.369038,39.976610,116.345273,40.012517,34
116.405106,39.868683,116.416798,39.868742,30
116.381560,39.886580,116.370277,39.841469,46
116.486616,39.914122,116.474778,39.932089,31
116.463286,39.905007,116.451444,39.922971,94
116.486750,39.896103,116.498381,39.905164,31
116.451659,39.895942,116.498709,39.860115,43
116.416950,39.850723,116.416492,39.904780,31
116.463286,39.905007,116.451228,39.949999,41
116.370030,39.868498,116.358421,39.859424,35
116.405184,39.859674,116.393493,39.859613,98
